Date,Last trade price,Max,Min,Avg.Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
01/08/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
01/09/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
01/12/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
01/13/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
01/14/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
01/15/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
01/16/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
01/20/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
01/21/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
01/22/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
01/23/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
01/26/2015,1840.0,1840.0,1840.0,1840.0,0.0,6,11040.0,11040.0
01/27/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
01/28/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
01/29/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
01/30/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
02/02/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
02/03/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
02/04/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
02/05/2015,1785.0,1785.0,1785.0,1785.0,-2.99,33,58905.0,58905.0
02/06/2015,1785.0,nan,nan,1785.0,0.0,0,0.0,0.0
02/09/2015,1785.0,nan,nan,1785.0,0.0,0,0.0,0.0
02/10/2015,1732.0,1732.0,1732.0,1732.0,-2.97,8,13856.0,13856.0
02/11/2015,1732.0,1732.0,1732.0,1732.0,0.0,21,36372.0,36372.0
02/12/2015,1732.0,1732.0,1732.0,1732.0,0.0,135,233820.0,233820.0
02/13/2015,1732.0,nan,nan,1732.0,0.0,0,0.0,0.0
02/16/2015,1732.0,nan,nan,1732.0,0.0,0,0.0,0.0
02/17/2015,1710.0,1710.0,1710.0,1710.0,-1.27,14,23940.0,23940.0
