Date,Last trade price,Max,Min,Avg.Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
11/20/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
11/23/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
11/24/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
11/25/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
11/26/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
11/27/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
11/30/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/01/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/03/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/04/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/07/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/09/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/10/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/11/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/14/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/15/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/16/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/17/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/18/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/21/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/22/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/23/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/24/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/25/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/28/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/29/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/30/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/04/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
