Date,Last trade price,Max,Min,Avg.Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
04/16/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
04/17/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
04/20/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
04/21/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
04/22/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
04/23/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
04/24/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
04/27/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
04/28/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
04/29/2015,369.0,369.0,369.0,369.0,-2.89,200,73800.0,73800.0
04/30/2015,369.0,nan,nan,369.0,0.0,0,0.0,0.0
05/04/2015,369.0,nan,nan,369.0,0.0,0,0.0,0.0
05/05/2015,369.0,nan,nan,369.0,0.0,0,0.0,0.0
05/06/2015,369.0,nan,nan,369.0,0.0,0,0.0,0.0
05/07/2015,369.0,nan,nan,369.0,0.0,0,0.0,0.0
05/08/2015,350.0,350.0,350.0,350.0,-5.15,417,145950.0,145950.0
05/11/2015,350.0,350.0,350.0,350.0,0.0,123,43050.0,43050.0
05/12/2015,330.0,330.0,330.0,330.0,-5.71,10,3300.0,3300.0
05/13/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
05/14/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
05/15/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
05/18/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
05/19/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
05/20/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
05/21/2015,331.0,331.0,331.0,331.0,0.3,25,8275.0,8275.0
05/22/2015,330.0,330.0,330.0,330.0,-0.3,9,2970.0,2970.0
05/26/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
05/27/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
05/28/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
06/01/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
06/02/2015,330.0,330.0,330.0,330.0,0.0,9,2970.0,2970.0
06/03/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
06/04/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
06/05/2015,330.0,330.0,330.0,330.0,0.0,15,4950.0,4950.0
